uid,iid
2072,918
2072,1702
2072,869
2072,839
2073,1151
2074,245
2074,2221
2074,987
2075,128
2075,245
2075,1580
2075,1404
2075,498
2075,125
2075,92
2075,839
2076,128
2076,245
2076,0
2076,918
2076,374
2076,1151
2077,33
2077,128
2077,608
2077,245
2077,482
2077,505
2077,922
2077,43
2077,811
2077,1089
2077,0
2077,2039
2077,435
2077,722
2077,27
2077,484
2077,380
2077,263
2077,523
2077,1151
2078,564
2078,33
2078,2206
2078,1404
2078,742
2078,141
2078,2129
2078,604
2078,1820
2078,510
2078,811
2078,1301
2078,767
2078,787
2078,1353
2078,808
2078,1670
2078,1857
2078,931
2078,286
2078,1049
2078,1379
2078,1298
2078,1837
2078,1211
2078,905
2079,278
2079,510
2079,357
2080,92
2080,2475
2080,1789
2080,905
2081,123
2081,608
2081,672
2081,1693
2081,453
2081,984
2081,1078
2081,1088
2081,772
2081,2617
2081,583
2081,961
2081,510
2081,829
2081,2324
2081,1239
2081,639
2081,125
2081,987
2081,1680
2081,991
2081,92
2081,1809
2081,1702
2081,925
2081,1289
2081,931
2081,286
2081,602
2081,839
2081,1605
2081,1931
2081,357
2081,660
2081,662
2081,2530
2081,889
2081,1642
2081,374
2081,2156
2081,191
2081,905
2081,1151
2081,739
2081,1771
2081,1846
2082,128
2082,608
2082,984
2082,480
2082,498
2082,484
2082,263
2082,1151
2082,739
2083,1194
2083,672
2083,1693
2083,245
2083,1580
2083,1078
2083,1637
2083,510
2083,422
2083,639
2083,2349
2083,125
2083,726
2083,1702
2083,925
2083,601
2083,602
2083,839
2083,145
2083,660
2083,662
2083,2155
2083,263
2083,709
2083,768
2084,33
2084,1526
2084,1539
2084,583
2084,639
2084,55
2084,722
2084,286
2084,602
2084,2006
2084,145
2084,935
2084,2116
2084,263
2084,1552
2084,1270
2084,709
2084,1771
2084,768
2085,564
2085,33
2085,1230
2085,2249
2085,123
2085,128
2085,278
2085,1521
2085,29
2085,608
2085,2606
2085,87
2085,672
2085,1487
2085,245
2085,680
2085,1545
2085,274
2085,2049
2085,732
2085,1681
2085,1683
2085,1564
2085,353
2085,2649
2085,583
2085,141
2085,1637
2085,2449
2085,694
2085,1301
2085,422
2085,1964
2085,1432
2085,2029
2085,0
2085,2407
2085,1239
2085,639
2085,1981
2085,55
2085,435
2085,1382
2085,125
2085,1680
2085,722
2085,726
2085,27
2085,484
2085,322
2085,918
2085,39
2085,2003
2085,1819
2085,839
2085,1605
2085,1252
2085,1931
2085,145
2085,660
2085,889
2085,1642
2085,374
2085,380
2085,2074
2085,191
2085,1379
2085,1298
2085,263
2085,1549
2085,2076
2085,523
2085,1270
2085,709
2085,1151
2085,739
2085,1771
2085,912
2085,1567
2085,1003
2086,647
2086,987
2086,92
2086,1851
2086,869
2086,905
2087,123
2087,245
2087,1981
2087,322
2087,918
2087,602
2087,374
2087,709
2087,739
2088,278
2088,498
2088,510
2088,1670
2088,27
2088,92
2088,919
2088,925
2088,357
2089,128
2089,299
2089,984
2089,954
2089,43
2089,145
2089,660
2089,380
2089,263
2089,1270
2089,905
2089,493
2090,564
2090,33
2090,2140
2090,583
2090,2129
2090,510
2090,811
2090,55
2090,1148
2090,322
2090,1656
2090,286
2090,662
2090,935
2090,2156
2090,1791
2091,564
2091,128
2091,608
2091,1194
2091,245
2091,1078
2091,2058
2091,954
2091,480
2091,882
2091,647
2091,43
2091,510
2091,894
2091,1668
2091,2922
2091,0
2091,1870
2091,2221
2091,883
2091,125
2091,987
2091,1148
2091,92
2091,918
2091,1702
2091,925
2091,869
2091,602
2091,1338
2091,839
2091,1252
2091,357
2091,660
2091,1642
2091,374
2091,263
2091,2332
2091,905
2091,1151
2091,739
2091,1567
2091,1003
2092,987
2092,92
2092,905
2093,564
2093,33
2093,128
2093,245
2093,1767
2093,1404
2093,141
2093,604
2093,1348
2093,1129
2093,510
2093,2202
2093,811
2093,1301
2093,1630
2093,0
2093,883
2093,1353
2093,435
2093,919
2093,869
2093,286
2093,877
2093,839
2093,145
2093,374
2093,380
2093,1298
2093,263
2093,2163
2094,128
2094,1518
2094,984
2094,480
2094,422
2094,2968
2094,602
2094,374
2094,905
2094,1151
2095,2030
2095,2394
2095,123
2095,128
2095,29
2095,608
2095,87
2095,1340
2095,1539
2095,245
2095,984
2095,274
2095,1404
2095,482
2095,742
2095,1810
2095,353
2095,505
2095,922
2095,2058
2095,583
2095,789
2095,141
2095,480
2095,1637
2095,1820
2095,43
2095,510
2095,811
2095,422
2095,0
2095,2408
2095,883
2095,639
2095,1353
2095,1382
2095,2707
2095,2582
2095,726
2095,27
2095,92
2095,322
2095,39
2095,286
2095,1338
2095,145
2095,374
2095,380
2095,237
2095,2074
2095,1298
2095,1549
2095,709
2095,1558
2095,905
2095,1151
2095,739
2095,1567
2096,608
2096,510
2096,987
2096,919
2096,877
2096,935
2096,905
2096,739
2097,1078
2097,869
2097,39
2097,1270
2098,564
2098,33
2098,128
2098,589
2098,608
2098,1340
2098,1194
2098,1539
2098,672
2098,245
2098,475
2098,1088
2098,772
2098,583
2098,141
2098,954
2098,480
2098,43
2098,811
2098,422
2098,767
2098,1668
2098,1017
2098,0
2098,2769
2098,1876
2098,639
2098,157
2098,435
2098,1072
2098,125
2098,726
2098,27
2098,92
2098,484
2098,322
2098,918
2098,602
2098,1338
2098,839
2098,145
2098,374
2098,380
2098,237
2098,263
2098,523
2098,709
2098,1558
2098,905
2098,739
2098,493
2098,1003
2099,1973
2099,564
2099,33
2099,2030
2099,128
2099,589
2099,608
2099,610
2099,2140
2099,2885
2099,672
2099,1693
2099,245
2099,2766
2099,1580
2099,1078
2099,1767
2099,1404
2099,482
2099,742
2099,1153
2099,505
2099,922
2099,772
2099,583
2099,604
2099,480
2099,1637
2099,1820
2099,1348
2099,43
2099,2365
2099,510
2099,894
2099,1845
2099,422
2099,1964
2099,1630
2099,2974
2099,1017
2099,0
2099,2769
2099,883
2099,2039
2099,1353
2099,223
2099,435
2099,2707
2099,125
2099,1670
2099,1857
2099,1148
2099,27
2099,92
2099,484
2099,1622
2099,918
2099,919
2099,2226
2099,1656
2099,2557
2099,1851
2099,869
2099,931
2099,286
2099,877
2099,601
2099,602
2099,2316
2099,1049
2099,145
2099,357
2099,374
2099,380
2099,2155
2099,2156
2099,1298
2099,1837
2099,263
2099,2514
2099,523
2099,1211
2099,1558
2099,1083
2099,739
2099,768
2099,2163
2100,1820
2100,1072
2100,92
2101,29
2101,245
2101,435
2101,39
2101,374
2102,564
2102,1230
2102,123
2102,128
2102,1521
2102,608
2102,87
2102,1340
2102,2746
2102,2042
2102,1194
2102,1542
2102,1487
2102,1078
2102,742
2102,1564
2102,505
2102,1571
2102,772
2102,1311
2102,2855
2102,583
2102,789
2102,141
2102,604
2102,480
2102,1529
2102,498
2102,1129
2102,510
2102,511
2102,894
2102,2202
2102,811
2102,694
2102,2587
2102,1301
2102,767
2102,1964
2102,2029
2102,0
2102,2769
2102,787
2102,2240
2102,1870
2102,1239
2102,883
2102,435
2102,808
2102,2707
2102,125
2102,1670
2102,987
2102,1983
2102,1148
2102,2945
2102,27
2102,92
2102,484
2102,322
2102,1809
2102,1702
2102,2226
2102,2557
2102,925
2102,869
2102,286
2102,602
2102,2003
2102,646
2102,2364
2102,660
2102,374
2102,2155
2102,2156
2102,1789
2102,191
2102,1379
2102,1837
2102,263
2102,2536
2102,2332
2102,523
2102,1211
2102,1558
2102,905
2102,1083
2102,1151
2102,912
2103,33
2103,1340
2103,672
2103,245
2103,1078
2103,772
2103,583
2103,510
2103,694
2103,422
2103,767
2103,0
2103,639
2103,125
2103,2990
2103,1680
2103,726
2103,602
2103,145
2103,2530
2103,1270
2103,1771
2103,1846
2105,123
2105,128
2105,435
2105,27
2105,92
2105,39
2106,92
2106,484
2106,39
2106,905
2107,128
2107,1194
2107,245
2107,1088
2107,583
2107,961
2107,510
2107,125
2107,1148
2107,92
2107,918
2107,1289
2107,839
2107,145
2107,662
2107,905
2108,33
2108,2030
2108,694
2108,1353
2108,2102
2108,145
2108,237
2109,564
2109,33
2109,1230
2109,2030
2109,2206
2109,123
2109,128
2109,1521
2109,299
2109,2140
2109,87
2109,2042
2109,1194
2109,672
2109,245
2109,1580
2109,1404
2109,482
2109,742
2109,1810
2109,505
2109,922
2109,772
2109,2058
2109,583
2109,789
2109,141
2109,604
2109,1820
2109,647
2109,1348
2109,1129
2109,43
2109,510
2109,894
2109,2202
2109,1301
2109,1845
2109,422
2109,1668
2109,2769
2109,2428
2109,883
2109,639
2109,157
2109,1353
2109,223
2109,435
2109,125
2109,987
2109,1857
2109,726
2109,1148
2109,27
2109,92
2109,1622
2109,918
2109,939
2109,1702
2109,919
2109,1656
2109,925
2109,249
2109,869
2109,39
2109,931
2109,286
2109,877
2109,602
2109,1043
2109,2872
2109,1338
2109,1049
2109,839
2109,646
2109,145
2109,357
2109,660
2109,662
2109,935
2109,889
2109,374
2109,380
2109,2156
2109,1789
2109,191
2109,1379
2109,1946
2109,1837
2109,263
2109,523
2109,1211
2109,1270
2109,709
2109,1558
2109,905
2109,2265
2109,739
2109,1567
2109,2160
2109,1003
2109,2163
2110,278
2110,1539
2111,128
2111,29
2111,245
2111,274
2111,739
2111,1771
2112,128
2112,608
2112,87
2112,245
2112,1311
2112,583
2112,43
2112,0
2112,639
2112,125
2112,92
2112,39
2112,380
2112,263
2112,1270
2112,739
2112,1567
2113,33
2113,128
2113,299
2113,1311
2113,789
2113,141
2113,2129
2113,647
2113,811
2113,435
2113,92
2113,1902
2113,925
2113,869
2113,39
2113,286
2113,602
2113,839
2113,145
2113,357
2113,935
2113,374
2113,263
2113,523
2113,905
2114,1230
2114,2249
2114,608
2114,2606
2114,1542
2114,1487
2114,680
2114,1545
2114,708
2114,732
2114,2449
2114,1981
2114,987
2114,1680
2114,722
2114,92
2114,2003
2114,646
2114,2176
2114,1714
2114,1552
2114,2969
2114,1151
2114,739
2114,1846
2115,564
2115,128
2115,1521
2115,245
2115,1545
2115,274
2115,742
2115,505
2115,789
2115,510
2115,0
2115,435
2115,27
2115,92
2115,484
2115,39
2115,877
2115,602
2115,374
2115,1151
2115,739
2115,912
2115,1567
2116,435
2116,2006
2116,380
2116,2156
2117,564
2117,1230
2117,2030
2117,128
2117,1521
2117,608
2117,2606
2117,87
2117,1340
2117,1539
2117,680
2117,1545
2117,984
2117,482
2117,505
2117,1571
2117,1311
2117,583
2117,141
2117,954
2117,480
2117,894
2117,811
2117,422
2117,767
2117,1017
2117,2769
2117,2744
2117,2408
2117,2540
2117,883
2117,2039
2117,639
2117,1353
2117,435
2117,1382
2117,125
2117,726
2117,1148
2117,27
2117,92
2117,1622
2117,322
2117,2941
2117,919
2117,39
2117,2102
2117,2316
2117,2003
2117,1252
2117,662
2117,1642
2117,374
2117,237
2117,1789
2117,1714
2117,191
2117,1549
2117,1552
2117,2536
2117,2332
2117,523
2117,1270
2117,709
2117,905
2117,739
2117,2085
2118,33
2118,29
2118,2140
2118,1194
2118,583
2118,1160
2118,498
2118,43
2118,125
2118,92
2118,919
2118,1467
2118,925
2118,419
2118,145
2118,935
2118,1789
2118,263
2118,709
2118,905
2119,608
2119,672
2119,984
2119,583
2119,510
2119,1239
2119,639
2119,987
2119,660
2119,662
2119,374
2119,739
2120,564
2120,33
2120,128
2120,1404
2120,789
2120,1820
2120,1129
2120,510
2120,767
2120,1353
2120,125
2120,27
2120,39
2120,380
2120,237
2120,263
2120,523
2120,709
2120,1151
2121,92
2121,601
2121,2387
2122,128
2122,1518
2122,278
2122,1539
2122,984
2122,1153
2122,583
2122,961
2122,480
2122,498
2122,43
2122,510
2122,894
2122,1668
2122,2922
2122,1870
2122,639
2122,2349
2122,1670
2122,987
2122,2582
2122,1148
2122,991
2122,92
2122,1809
2122,919
2122,2557
2122,869
2122,877
2122,145
2122,2765
2122,660
2122,935
2122,2116
2122,263
2122,2536
2122,709
2122,905
2122,1151
2122,493
2123,1088
2123,2428
2123,987
2123,1789
2123,1714
2123,1846
2124,128
2124,299
2124,984
2124,1078
2124,772
2124,141
2124,961
2124,480
2124,647
2124,510
2124,2240
2124,1870
2124,639
2124,157
2124,2349
2124,987
2124,2582
2124,1148
2124,27
2124,92
2124,919
2124,925
2124,869
2124,286
2124,602
2124,145
2124,660
2124,662
2124,374
2124,2155
2124,1789
2124,1714
2124,1946
2124,263
2124,2536
2124,2332
2124,905
2124,493
2125,672
2125,984
2125,583
2125,510
2125,1239
2125,639
2125,27
2125,602
2125,660
2125,662
2125,374
2125,739
2126,128
2126,905
2127,33
2127,811
2127,2368
2127,787
2127,1902
2127,925
2127,1270
2127,912
2128,33
2128,245
2128,482
2129,564
2129,33
2129,123
2129,128
2129,772
2129,2058
2129,789
2129,604
2129,1348
2129,510
2129,1964
2129,883
2129,1353
2129,435
2129,1670
2129,27
2129,39
2129,286
2129,145
2129,380
2129,2156
2129,237
2129,1558
2130,984
2130,961
2130,1983
2130,27
2130,925
2130,39
2130,602
2130,357
2130,709
2131,510
2131,925
2131,357
2131,374
2132,0
2132,92
2132,1846
2133,128
2133,1521
2133,608
2133,87
2133,245
2133,274
2133,498
2133,422
2133,2029
2133,0
2133,808
2133,1382
2133,722
2133,484
2133,918
2133,1252
2133,660
2133,1151
2133,739
2133,1567
2134,92
2135,564
2135,128
2135,245
2135,883
2135,435
2135,125
2135,1148
2135,918
2135,39
2135,1252
2135,374
2135,263
2136,2206
2136,299
2136,1194
2136,274
2136,772
2136,2129
2136,1637
2136,157
2136,92
2136,1702
2136,602
2136,263
2136,1270
2136,709
2136,905
2137,984
2137,482
2137,1153
2137,987
2137,1148
2137,2155
2137,1789
2137,1791
2137,1714
2137,905
2138,33
2138,245
2138,453
2138,1088
2138,480
2138,767
2138,787
2138,1239
2138,639
2138,27
2138,1809
2138,925
2138,602
2138,1043
2138,660
2138,662
2138,380
2138,1946
2138,709
2138,1151
2138,739
2139,299
2139,245
2139,984
2139,583
2139,43
2139,510
2139,639
2139,92
2139,839
2139,145
2139,660
2139,263
2139,2332
2139,1270
2139,905
2139,493
2140,33
2140,128
2140,43
2140,510
2140,1870
2140,484
2140,322
2140,1702
2140,919
2140,374
2140,1558
2140,1151
2140,2163
2141,564
2141,33
2141,2206
2141,299
2141,1078
2141,742
2141,583
2141,1348
2141,1129
2141,510
2141,811
2141,422
2141,0
2141,125
2141,987
2141,92
2141,1702
2141,286
2141,839
2141,2364
2141,380
2141,191
2141,1298
2141,263
2141,905
2142,29
2142,27
2142,905
2143,480
2143,43
2143,1148
2143,27
2143,1151
2144,564
2144,92
2144,1846
2145,987
2146,33
2146,128
2146,589
2146,29
2146,2409
2146,672
2146,245
2146,1088
2146,742
2146,353
2146,505
2146,789
2146,647
2146,510
2146,811
2146,1401
2146,767
2146,0
2146,787
2146,2540
2146,639
2146,125
2146,726
2146,1148
2146,918
2146,39
2146,601
2146,602
2146,1043
2146,263
2146,1211
2146,709
2146,1151
2146,739
2146,768
2147,128
2147,608
2147,245
2147,0
2147,1151
2148,480
2148,1870
2148,2582
2148,2557
2148,1789
2148,1714
2148,2332
2148,905
2148,1151
2149,33
2149,128
2149,29
2149,608
2149,482
2149,1088
2149,742
2149,583
2149,789
2149,647
2149,811
2149,694
2149,2744
2149,639
2149,808
2149,1857
2149,722
2149,2582
2149,27
2149,92
2149,869
2149,39
2149,286
2149,601
2149,602
2149,2364
2149,357
2149,2176
2149,263
2149,709
2149,905
2149,1151
2149,739
2149,912
2150,33
2150,128
2150,954
2150,480
2150,811
2150,422
2150,0
2150,2039
2150,435
2150,1902
2150,931
2150,380
2150,1789
2150,1151
2150,2163
2151,33
2151,128
2151,141
2151,2349
2151,92
2151,484
2151,1270
2151,739
2151,1567
2152,589
2152,608
2153,811
2154,245
2154,475
2154,353
2154,954
2154,498
2154,43
2154,811
2154,1089
2154,2408
2154,280
2154,27
2154,92
2154,322
2154,39
2154,145
2154,380
2154,237
2154,263
2154,1955
2154,493
2155,564
2155,33
2155,123
2155,128
2155,482
2155,1571
2155,141
2155,510
2155,811
2155,422
2155,767
2155,435
2155,92
2155,877
2155,357
2155,380
2155,1298
2155,905
2155,1151
2155,2160
2156,299
2156,1194
2156,772
2156,43
2156,157
2156,125
2156,92
2156,925
2156,839
2156,145
2156,263
2156,905
2157,123
2157,128
2157,1518
2157,278
2157,1521
2157,1194
2157,453
2157,984
2157,274
2157,1078
2157,353
2157,922
2157,2649
2157,772
2157,2058
2157,583
2157,141
2157,1637
2157,1820
2157,647
2157,1348
2157,511
2157,1017
2157,2029
2157,0
2157,157
2157,435
2157,125
2157,27
2157,92
2157,484
2157,322
2157,1809
2157,1467
2157,925
2157,39
2157,1289
2157,931
2157,286
2157,602
2157,839
2157,646
2157,145
2157,660
2157,662
2157,935
2157,2155
2157,1298
2157,263
2157,1549
2157,2536
2157,1270
2157,709
2157,1394
2157,1151
2157,2085
2157,1567
2158,128
2158,1078
2158,772
2158,583
2158,647
2158,510
2158,767
2158,0
2158,639
2158,157
2158,92
2158,918
2158,925
2158,931
2158,286
2158,602
2158,1043
2158,145
2158,660
2158,263
2158,905
2158,739
2158,912
2159,2206
2159,128
2159,29
2159,299
2159,1194
2159,1078
2159,742
2159,772
2159,2129
2159,604
2159,808
2159,125
2159,39
2159,931
2159,286
2159,839
2159,263
2159,905
2159,1151
2159,739
2160,1693
2160,1968
2160,245
2160,984
2160,1088
2160,2444
2160,583
2160,961
2160,1050
2160,510
2160,829
2160,2324
2160,1239
2160,639
2160,987
2160,1983
2160,2968
2160,1702
2160,925
2160,602
2160,357
2160,2765
2160,662
2160,1946
2160,1846
2161,33
2161,29
2161,608
2161,87
2161,245
2161,2049
2161,475
2161,353
2161,1571
2161,789
2161,141
2161,1820
2161,498
2161,43
2161,767
2161,1630
2161,0
2161,2707
2161,280
2161,918
2161,925
2161,931
2161,286
2161,877
2161,1049
2161,839
2161,145
2161,889
2161,374
2161,1379
2161,1298
2161,2514
2161,523
2161,1211
2162,33
2162,538
2162,647
2163,278
2163,610
2163,87
2163,672
2163,1017
2163,2029
2163,1072
2163,92
2163,660
2163,1567
2164,123
2164,608
2164,87
2164,245
2164,43
2164,2407
2164,55
2164,722
2164,484
2164,1955
2164,1151
2164,739
2165,33
2165,2206
2165,123
2165,128
2165,608
2165,1194
2165,672
2165,245
2165,2766
2165,1088
2165,742
2165,583
2165,789
2165,141
2165,480
2165,1050
2165,43
2165,510
2165,811
2165,767
2165,1870
2165,1239
2165,639
2165,1353
2165,223
2165,435
2165,1072
2165,1670
2165,1148
2165,484
2165,1912
2165,877
2165,839
2165,646
2165,357
2165,374
2165,1298
2165,263
2165,2514
2165,1394
2165,905
2165,1151
2165,739
2165,912
2165,493
2166,123
2166,128
2166,278
2166,1521
2166,245
2166,1564
2166,353
2166,505
2166,980
2166,1301
2166,1089
2166,2029
2166,0
2166,639
2166,1382
2166,280
2166,2555
2166,1148
2166,484
2166,918
2166,39
2166,145
2166,374
2166,380
2166,2074
2166,263
2166,1549
2166,2076
2166,523
2166,739
2166,2085
2166,1567
2166,1846
2167,123
2167,128
2167,274
2167,482
2167,505
2167,1571
2167,141
2167,1964
2167,2408
2167,883
2167,1353
2167,435
2167,280
2167,27
2167,92
2167,322
2167,39
2167,145
2167,935
2167,374
2167,380
2167,237
2167,1298
2167,263
2167,523
2168,128
2168,245
2168,274
2168,772
2168,510
2168,811
2168,0
2168,639
2168,435
2168,125
2168,92
2168,484
2168,1289
2168,286
2168,602
2168,1819
2168,839
2168,374
2168,739
2169,128
2169,2603
2169,608
2169,1542
2169,789
2169,141
2169,811
2169,767
2169,0
2169,1876
2169,1072
2169,484
2169,322
2169,918
2169,286
2169,374
2169,1151
2169,739
2170,33
2170,123
2170,608
2170,245
2170,583
2170,1845
2170,422
2170,1630
2170,55
2170,722
2170,39
2170,2006
2170,145
2170,935
2170,2074
2170,523
2171,564
2171,123
2171,128
2171,278
2171,87
2171,274
2171,505
2171,141
2171,498
2171,1089
2171,1017
2171,2408
2171,883
2171,1353
2171,435
2171,92
2171,39
2171,145
2171,380
2171,709
2171,1567
2172,564
2172,128
2172,2483
2172,1194
2172,1542
2172,245
2172,1767
2172,482
2172,505
2172,1571
2172,2058
2172,954
2172,498
2172,510
2172,980
2172,1089
2172,1668
2172,0
2172,883
2172,435
2172,125
2172,92
2172,918
2172,869
2172,39
2172,374
2173,33
2173,123
2173,608
2173,2140
2173,1693
2173,245
2173,708
2173,1078
2173,1088
2173,772
2173,583
2173,1637
2173,1529
2173,1050
2173,647
2173,510
2173,2587
2173,422
2173,1239
2173,639
2173,2349
2173,1983
2173,92
2173,1809
2173,919
2173,1467
2173,2226
2173,1902
2173,925
2173,1289
2173,931
2173,286
2173,602
2173,1043
2173,839
2173,646
2173,2006
2173,357
2173,660
2173,662
2173,2176
2173,2155
2173,2156
2173,1946
2173,263
2173,1270
2173,739
2174,564
2174,33
2174,1230
2174,123
2174,128
2174,1521
2174,29
2174,608
2174,2606
2174,1526
2174,1539
2174,672
2174,1542
2174,1487
2174,245
2174,453
2174,984
2174,274
2174,1767
2174,1088
2174,1153
2174,1564
2174,2617
2174,583
2174,141
2174,2129
2174,961
2174,480
2174,647
2174,498
2174,1129
2174,43
2174,510
2174,829
2174,2324
2174,811
2174,2449
2174,422
2174,767
2174,0
2174,787
2174,1870
2174,639
2174,1981
2174,1353
2174,2349
2174,55
2174,435
2174,1072
2174,1670
2174,987
2174,280
2174,1983
2174,722
2174,2582
2174,1148
2174,991
2174,27
2174,92
2174,484
2174,322
2174,1809
2174,1702
2174,919
2174,925
2174,249
2174,869
2174,39
2174,931
2174,286
2174,877
2174,602
2174,1043
2174,1049
2174,1819
2174,1931
2174,145
2174,357
2174,2765
2174,662
2174,935
2174,1642
2174,374
2174,380
2174,2156
2174,1789
2174,1791
2174,1714
2174,263
2174,1549
2174,2076
2174,709
2174,905
2174,1083
2174,1151
2174,739
2174,493
2174,1567
2174,2636
2174,2163
2174,1846
2175,128
2176,1767
2176,919
2176,869
2176,931
2176,286
2176,380
2177,608
2177,245
2177,919
2177,925
2177,286
2178,128
2178,29
2178,608
2178,610
2178,1526
2178,538
2178,1487
2178,245
2178,274
2178,141
2178,954
2178,811
2178,1401
2178,1668
2178,1432
2178,0
2178,2408
2178,55
2178,92
2178,145
2178,1642
2178,380
2178,1151
2178,739
2178,1771
2178,1567
2178,1846
2179,123
2179,1194
2179,1078
2179,1404
2179,1088
2179,2649
2179,772
2179,583
2179,1637
2179,1529
2179,647
2179,510
2179,511
2179,639
2179,157
2179,125
2179,92
2179,1702
2179,1289
2179,286
2179,602
2179,839
2179,2364
2179,145
2179,660
2179,662
2179,191
2179,263
2179,2400
2179,1270
2179,709
2179,905
2179,2265
2179,493
2180,2381
2180,2030
2180,123
2180,128
2180,245
2180,482
2180,922
2180,789
2180,141
2180,480
2180,1129
2180,894
2180,1964
2180,987
2180,27
2180,92
2180,918
2180,1702
2180,39
2180,374
2180,380
2181,33
2181,2206
2181,123
2181,589
2181,608
2181,2409
2181,680
2181,2766
2181,1088
2181,742
2181,1571
2181,789
2181,141
2181,604
2181,1820
2181,43
2181,510
2181,2202
2181,811
2181,422
2181,546
2181,0
2181,2744
2181,2039
2181,435
2181,1072
2181,125
2181,1670
2181,1857
2181,1148
2181,484
2181,2102
2181,1912
2181,877
2181,602
2181,662
2181,374
2181,1298
2181,2514
2181,1211
2181,905
2181,739
2181,493
2181,768
2182,1670
2182,925
2182,889
2183,564
2183,128
2183,245
2183,1571
2183,480
2183,647
2183,27
2183,92
2183,484
2183,919
2183,925
2183,869
2183,39
2183,286
2183,374
2184,33
2184,608
2184,245
2184,883
2184,92
2184,839
2184,263
2184,1771
2185,647
2185,422
2185,639
2185,92
2185,919
2185,1289
2185,602
2185,839
2185,662
2185,263
2185,1270
2186,647
2186,987
2187,608
2187,583
2187,647
2187,1239
2187,125
2187,991
2187,92
